prng_id,sequence_id,seed,adjacent_correlation,autocorr_lag1,autocorr_lag2,autocorr_lag3,diff_entropy,diff_mod8_entropy,diff_std,js_pair_mod125_entropy,js_pair_mod8_lag2_diag,js_pair_mod8_row_entropy_mean,js_pair_mod8_row_entropy_std,lane_mod125_autocorr,lane_mod8_autocorr,lane_mod8_diagonal_dominance,lane_mod8_transition_entropy,mod2_bias,mod4_bias,mod8_bias,monotonic_ratio,permutation_chi2_len3,permutation_entropy_delta_mod8,permutation_entropy_len3,permutation_entropy_len4,run_max,run_mean,run_std,small_delta_ratio,spacing_entropy_mod8,spacing_mean_mod8,spacing_std_mod8
xorshift64,xorshift64_010,1124872387,-0.0013919414449623845,-0.0013919414449623845,-0.000528664813683769,-0.0027360865402139127,0.9745564448732248,2.9996591335568126,409.28249325315994,6.795669263487572,0.12329420008616385,2.9977324499881313,0.001705584292278085,0.005374889156621853,0.010927671804491185,0.12165749880772946,2.9977324499881313,0.0066,0.0242,0.0376,0.5040292306922244,5.779777977797781,2.575320944182242,2.5847542126230736,4.584044704472142,6,1.4989506820566632,0.7444133260065948,0.18855942797139857,2.365808851068754,7.995898359343737,7.487510154022894
xorshift64,xorshift64_011,1227133513,0.0055947200516009545,0.0055947200516009545,0.0004841282468851084,0.007057844920023239,0.9732736205627054,2.99988753278112,405.52128144481117,6.796092124209307,0.12734729325478994,2.9981369189311664,0.0011524226567289405,-0.006987305548117666,-5.050114487457352e-05,0.12319829048609546,2.9981369189311664,0.0059,0.0116,0.014,0.5031285978875683,4.8904890489048904,2.575461851554981,2.5847862186155783,4.584297587486725,7,1.4989506820566632,0.7412855188608855,0.19405970298514927,3.0653796400542137,7.9963485394157665,7.413603798469483
xorshift64,xorshift64_012,1329394639,-0.01597031945016165,-0.01597031945016165,-0.00816817075299414,-0.008077654128660476,0.9724651386802746,2.999873828103322,412.8154486071523,6.7979120853174715,0.1253171519887661,2.998422365841153,0.00048613200846035336,0.0027574864801221195,0.003662690639444089,0.12277211582184126,2.9984223658411526,0.0026,0.013,0.0232,0.5003502451716176,0.6948694869486949,2.573938129851143,2.5849374459594583,4.583987616456932,7,1.4955877953933592,0.7436408883722869,0.18890944547227362,2.9959223085110867,7.998449379751901,7.3842574779011185
xorshift64,xorshift64_013,1431655765,-0.0014669800758991402,-0.0014669800758991402,0.006882223036005934,0.007095722222669302,0.9779137433129473,2.9998946281074153,408.5016930059835,6.797985557839699,0.12676098134982974,2.998191513206609,0.0007743548078542116,-0.004653699042775874,-0.004956608166711635,0.12456505076159467,2.998191513206609,0.0022,0.0064,0.018,0.4961950535696381,3.47014701470147,2.5743296943007365,2.5848370005200545,4.584132588003087,7,1.4938004182850313,0.752273986911121,0.19105955297764887,2.631541102844834,7.9982993197278915,7.465158306711335
xorshift64,xorshift64_014,1533916891,0.005795814621742843,0.005795814621742843,-0.0073729951938654665,0.006657874085974821,0.9748991576809779,2.9998663951883406,407.6572020494944,6.797404050719654,0.1278478625449812,2.9981176242655985,0.0008937316562971187,-0.004460629560766626,-0.011220041019445405,0.12698930667548075,2.9981176242655985,0.0172,0.0224,0.0396,0.5023772583954732,6.00960096009601,2.5763990588864862,2.5847465173853563,4.583559863874542,7,1.5097003095040387,0.7597534449185833,0.19095954797739886,2.9098570056714577,7.996598639455782,7.485619696208768
xorshift64,xorshift64_015,1636178017,0.0028838180602714933,0.0028838180602714933,-0.005615899007956051,0.0032766902979434885,0.9737831123916951,2.999883471266653,407.1590625484532,6.798640416736225,0.12721291042550442,2.998076446690336,0.001225625305359623,0.003990086018661194,0.004192111161903667,0.12476370269341902,2.9980764466903356,0.0003,0.0306,0.0512,0.4997747635016743,1.1731173117311733,2.574220575576778,2.58492012167943,4.58440273144679,7,1.499850007499625,0.7561308688359341,0.19250962548127407,3.0667825757964033,7.997999199679872,7.509211096974098
xorshift64,xorshift64_016,1738439143,-0.00040284148148495014,-0.00040284148148495014,-0.0012213819682895897,0.0008787120562101773,0.9791103940735714,2.9998710427387643,408.686358136501,6.798875061983952,0.1262224167840952,2.9977821020667745,0.0006776670544885432,-0.005738653471596957,-0.001222598291991172,0.125035047104435,2.997782102066774,0.0124,0.0324,0.0492,0.4992743832257394,2.3516351635163515,2.5750215930942515,2.5848778050581482,4.584358104046324,8,1.4952523364485981,0.7384473999511009,0.18755937796889843,2.5474146905377943,7.996498599439776,7.4675694561571415
xorshift64,xorshift64_017,1840700269,-0.0017213778426659967,-0.0017213778426659967,-0.0018520214549222396,0.004553776888779717,0.9725286071010186,2.9998639902554842,408.81312390894766,6.796945719788486,0.12281550459239463,2.99867054339564,0.0005649695755866803,-0.006313436332424237,0.011073836968272063,0.12839400402166637,2.99867054339564,0.0045,0.0096,0.0168,0.4997997597116515,2.9462946294629466,2.575638890449538,2.584856277194068,4.584164411231626,6,1.5084477296726504,0.7505995920895133,0.191859592979649,2.906213732056234,7.9982492997198875,7.510519962047543
xorshift64,xorshift64_018,1942961395,-0.004155599449920618,-0.004155599449920618,-0.007536009787366617,0.013116763419703626,0.9714603517469302,2.999885634908475,408.99006692876713,6.795678760967489,0.12328160458594294,2.9983801139006934,0.0008556845785148513,-0.003486333574150804,0.0029207419980984777,0.12586547782096874,2.9983801139006934,0.0044,0.0214,0.0428,0.5008510212254681,1.431143114311431,2.575308208018507,2.584910880501883,4.584311013549216,7,1.4982768954150434,0.7435145811072167,0.19390969548477424,2.745397214051027,7.994747899159663,7.440649684910856
xorshift64,xorshift64_019,2045222521,0.0008560515845549181,0.0008560515845549181,0.0004928564507183728,-0.018373201956416178,0.9764807114732436,2.99946848547781,405.8296470268114,6.79642977303581,0.12967735678482095,2.9978598587452625,0.0013908308615990872,-0.0016606682074168059,-0.0005113582964062269,0.1250761280796565,2.9978598587452625,0.0089,0.0142,0.0252,0.4996996696365978,1.2913291329132914,2.573349172800516,2.584915851818188,4.584389281722107,6,1.4893506106642835,0.7472258861763776,0.18750937546877344,2.460485427890726,7.996148459383753,7.581485787249458
xorshift64_hybrid,xorshift64_hybrid_000,102261127,-0.0027473202475315887,-0.0027473202475315887,0.0012788835832520436,-0.00190700144187417,0.9711351848009053,2.9996929896096782,407.9663829353763,6.797443921686743,0.12180135581617654,2.997756052629086,0.0012783945424666295,0.0019687851232066777,0.002850025103310322,0.12466439588721814,2.9977560526290863,0.0018,0.0088,0.0308,0.5003001801080624,0.9384938493849384,2.575173164298842,2.584928613414889,4.584413210122978,7,1.5014264264264263,0.7607079886436902,0.18745937296864842,2.689105969513353,7.998399359743898,7.433444684594563
xorshift64_hybrid,xorshift64_hybrid_001,204522253,0.01591634103440975,0.01591634103440975,0.00023490094519542206,-0.0037459398237174534,0.9764811915563063,2.9996581897385957,403.4782787210957,6.79622790553531,0.12651115150273423,2.9979601108931586,0.0009864057282002513,-0.011527796680226148,0.00436676573732323,0.12663313013971517,2.9979601108931586,0.0032,0.0078,0.0256,0.4994491737606385,5.440744074407441,2.575175259100703,2.584765590802481,4.584047113481832,7,1.5084477296726504,0.7627605981866624,0.19310965548277415,3.258554363398661,7.99764905962385,7.512530846737295
xorshift64_hybrid,xorshift64_hybrid_002,306783379,0.007464498896409489,0.007464498896409489,-0.003484762096242904,0.0024298623017451923,0.9711296587459446,2.9997477575559217,407.2491011714033,6.798412049849212,0.12996792494091733,2.9981132934344705,0.0008835815912151354,0.0055563724023411035,0.0005001005204030662,0.12794350828104295,2.9981132934344705,0.0102,0.0212,0.0312,0.5012262876019796,4.412241224122412,2.5767459160931043,2.584803246706409,4.584085384208878,7,1.5069700851480672,0.7506109970526517,0.19135956797839893,2.5092371592454716,7.997398959583833,7.558786102029175
xorshift64_hybrid,xorshift64_hybrid_003,409044505,-0.010965049871935908,-0.010965049871935908,-0.007243821463208592,0.0007257131692533825,0.9757195263806624,2.9997015617507388,411.1404682098246,6.79992941698367,0.13048045224784668,2.9984764009344023,0.0007999150300326884,-0.0012230500829155235,0.004314039465238311,0.12895406491943345,2.9984764009344023,0.0051,0.0094,0.0176,0.5046064490286376,14.719471947194718,2.5746825501508668,2.584431566703749,4.583526580854996,6,1.4973794549266248,0.739552787781323,0.1905095254762738,2.8380066072589427,7.998149259703881,7.564088362071807
xorshift64_hybrid,xorshift64_hybrid_004,511305631,0.005924413967337521,0.005924413967337521,-0.008079803758071033,0.008559884436263591,0.9761030716465725,2.999806626872876,405.4410995216283,6.795764894662188,0.12689091037861144,2.997783689082797,0.001445130817772365,0.006161515806864535,-0.003199877854015796,0.12386449572688513,2.997783689082797,0.0078,0.0164,0.0468,0.49964968471624216,2.621062106210621,2.576010482884248,2.5848680234242356,4.584489936786646,8,1.5085615146714944,0.7529218571207332,0.19075953797689885,2.991334930621136,7.996198479391757,7.43652515068351
xorshift64_hybrid,xorshift64_hybrid_005,613566757,-0.006034011902468671,-0.006034011902468671,0.010464533173367012,0.004440707162079352,0.9722861837192547,2.9995476909195045,408.8614213333979,6.796438992438408,0.12653412216904175,2.997906146143336,0.001024339411526401,-0.0019170757416866059,-0.004577742697257048,0.12304827788366884,2.997906146143336,0.001,0.0206,0.0484,0.49817308173582014,8.454245424542455,2.573646775367979,2.5846580384495077,4.5837395412062305,8,1.4825055596738326,0.7329161931547916,0.18830941547077354,3.1696704043699664,7.997248899559824,7.327415563622046
xorshift64_hybrid,xorshift64_hybrid_006,715827883,-0.000920245972620937,-0.000920245972620937,0.006209052544946929,-0.0009980414645129442,0.9760920270660948,2.9998680704657104,405.1250283362504,6.795939413916153,0.12264550948408069,2.998598752654021,0.0008693650755042776,-9.936243213147672e-05,0.0073812555402782525,0.12562623856823293,2.998598752654021,0.0096,0.0142,0.0364,0.500325309043589,0.5664566456645664,2.574024832740751,2.584942039223721,4.584522749587746,6,1.4942468619246863,0.7408314362950615,0.19375968798439921,2.9068657474455826,7.997549019607843,7.465972159820483
xorshift64_hybrid,xorshift64_hybrid_007,818089009,0.007452383680781895,0.007452383680781895,0.003906802617868324,-0.0012592772810658677,0.9754928006463709,2.9998320246946975,405.9829786136076,6.796227565693924,0.12511791459627342,2.9976700802339202,0.0011714536807697715,0.011045604959475906,0.0023570783629521114,0.12708807195399302,2.9976700802339202,0.0008,0.0094,0.0208,0.5003753941638696,1.1755175517551757,2.5739704025302594,2.5849201097034555,4.584566792236762,7,1.5034581265975042,0.7537477617418284,0.19320966048302415,2.406882445654548,7.999299719887955,7.533916874454642
xorshift64_hybrid,xorshift64_hybrid_008,920350135,-0.0007624854231052447,-0.0007624854231052447,-0.0090540189877021,-0.0030654351684439953,0.9785880780368393,2.999739929774118,409.07737108953245,6.795869778910577,0.1281143408808074,2.997951089672382,0.000856368282789569,-0.0046433089112312255,0.0027327766354564116,0.12620713000245254,2.9979510896723824,0.0035,0.0228,0.048,0.5017515764187744,1.3423342334233421,2.5754948397424515,2.584914156697015,4.584125496119824,7,1.499625074985003,0.7466179556699489,0.19070953547677383,2.907213863101064,7.996748699479792,7.4793526270367225
xorshift64_hybrid,xorshift64_hybrid_009,1022611261,0.0030916823986105934,0.0030916823986105934,-0.002154284026287919,-0.009738374582654098,0.9699671927172323,2.9996272093378855,407.37680564167226,6.798707787378515,0.12382170463355967,2.9982368927040364,0.0006251062665312518,-0.002085691828478034,0.003881253980912927,0.1290410581907199,2.9982368927040364,0.0006,0.0082,0.0276,0.5020020020019995,2.8448844884488453,2.5761069425604672,2.584860533149106,4.584605796749081,6,1.5066295012806992,0.7497634906023608,0.192059602980149,3.172279002901539,7.99639855942377,7.438233524298543
xorshift64_hybrid,xorshift64_hybrid_010,1124872387,-0.0013919414449623845,-0.0013919414449623845,-0.000528664813683769,-0.0027360865402139127,0.9745564448732248,2.9996591335568126,409.28249325315994,6.795669263487572,0.12329420008616385,2.9977324499881313,0.001705584292278085,0.005374889156621853,0.010927671804491185,0.12165749880772946,2.9977324499881313,0.0066,0.0242,0.0376,0.5040292306922244,5.779777977797781,2.575320944182242,2.5847542126230736,4.584044704472142,6,1.4989506820566632,0.7444133260065948,0.18855942797139857,2.365808851068754,7.995898359343737,7.487510154022894
xorshift64_hybrid,xorshift64_hybrid_011,1227133513,0.0055947200516009545,0.0055947200516009545,0.0004841282468851084,0.007057844920023239,0.9732736205627054,2.99988753278112,405.52128144481117,6.796092124209307,0.12734729325478994,2.9981369189311664,0.0011524226567289405,-0.006987305548117666,-5.050114487457352e-05,0.12319829048609546,2.9981369189311664,0.0059,0.0116,0.014,0.5031285978875683,4.8904890489048904,2.575461851554981,2.5847862186155783,4.584297587486725,7,1.4989506820566632,0.7412855188608855,0.19405970298514927,3.0653796400542137,7.9963485394157665,7.413603798469483
xorshift64_hybrid,xorshift64_hybrid_012,1329394639,-0.01597031945016165,-0.01597031945016165,-0.00816817075299414,-0.008077654128660476,0.9724651386802746,2.999873828103322,412.8154486071523,6.7979120853174715,0.1253171519887661,2.998422365841153,0.00048613200846035336,0.0027574864801221195,0.003662690639444089,0.12277211582184126,2.9984223658411526,0.0026,0.013,0.0232,0.5003502451716176,0.6948694869486949,2.573938129851143,2.5849374459594583,4.583987616456932,7,1.4955877953933592,0.7436408883722869,0.18890944547227362,2.9959223085110867,7.998449379751901,7.3842574779011185
xorshift64_hybrid,xorshift64_hybrid_013,1431655765,-0.0014669800758991402,-0.0014669800758991402,0.006882223036005934,0.007095722222669302,0.9779137433129473,2.9998946281074153,408.5016930059835,6.797985557839699,0.12676098134982974,2.998191513206609,0.0007743548078542116,-0.004653699042775874,-0.004956608166711635,0.12456505076159467,2.998191513206609,0.0022,0.0064,0.018,0.4961950535696381,3.47014701470147,2.5743296943007365,2.5848370005200545,4.584132588003087,7,1.4938004182850313,0.752273986911121,0.19105955297764887,2.631541102844834,7.9982993197278915,7.465158306711335
xorshift64_hybrid,xorshift64_hybrid_014,1533916891,0.005795814621742843,0.005795814621742843,-0.0073729951938654665,0.006657874085974821,0.9748991576809779,2.9998663951883406,407.6572020494944,6.797404050719654,0.1278478625449812,2.9981176242655985,0.0008937316562971187,-0.004460629560766626,-0.011220041019445405,0.12698930667548075,2.9981176242655985,0.0172,0.0224,0.0396,0.5023772583954732,6.00960096009601,2.5763990588864862,2.5847465173853563,4.583559863874542,7,1.5097003095040387,0.7597534449185833,0.19095954797739886,2.9098570056714577,7.996598639455782,7.485619696208768
xorshift64_hybrid,xorshift64_hybrid_015,1636178017,0.0028838180602714933,0.0028838180602714933,-0.005615899007956051,0.0032766902979434885,0.9737831123916951,2.999883471266653,407.1590625484532,6.798640416736225,0.12721291042550442,2.998076446690336,0.001225625305359623,0.003990086018661194,0.004192111161903667,0.12476370269341902,2.9980764466903356,0.0003,0.0306,0.0512,0.4997747635016743,1.1731173117311733,2.574220575576778,2.58492012167943,4.58440273144679,7,1.499850007499625,0.7561308688359341,0.19250962548127407,3.0667825757964033,7.997999199679872,7.509211096974098
xorshift64_hybrid,xorshift64_hybrid_016,1738439143,-0.00040284148148495014,-0.00040284148148495014,-0.0012213819682895897,0.0008787120562101773,0.9791103940735714,2.9998710427387643,408.686358136501,6.798875061983952,0.1262224167840952,2.9977821020667745,0.0006776670544885432,-0.005738653471596957,-0.001222598291991172,0.125035047104435,2.997782102066774,0.0124,0.0324,0.0492,0.4992743832257394,2.3516351635163515,2.5750215930942515,2.5848778050581482,4.584358104046324,8,1.4952523364485981,0.7384473999511009,0.18755937796889843,2.5474146905377943,7.996498599439776,7.4675694561571415
xorshift64_hybrid,xorshift64_hybrid_017,1840700269,-0.0017213778426659967,-0.0017213778426659967,-0.0018520214549222396,0.004553776888779717,0.9725286071010186,2.9998639902554842,408.81312390894766,6.796945719788486,0.12281550459239463,2.99867054339564,0.0005649695755866803,-0.006313436332424237,0.011073836968272063,0.12839400402166637,2.99867054339564,0.0045,0.0096,0.0168,0.4997997597116515,2.9462946294629466,2.575638890449538,2.584856277194068,4.584164411231626,6,1.5084477296726504,0.7505995920895133,0.191859592979649,2.906213732056234,7.9982492997198875,7.510519962047543
xorshift64_hybrid,xorshift64_hybrid_018,1942961395,-0.004155599449920618,-0.004155599449920618,-0.007536009787366617,0.013116763419703626,0.9714603517469302,2.999885634908475,408.99006692876713,6.795678760967489,0.12328160458594294,2.9983801139006934,0.0008556845785148513,-0.003486333574150804,0.0029207419980984777,0.12586547782096874,2.9983801139006934,0.0044,0.0214,0.0428,0.5008510212254681,1.431143114311431,2.575308208018507,2.584910880501883,4.584311013549216,7,1.4982768954150434,0.7435145811072167,0.19390969548477424,2.745397214051027,7.994747899159663,7.440649684910856
